Category ID	782	2	20150308
Category ID	783	5	20150308
Category ID	784	176	20150308
Category ID	785	14	20150308
Category ID	786	829	20150308
Category ID	787	603	20150308
Category ID	788	144	20150308
Category ID	789	22	20150308
Category ID	790	51	20150308
Category ID	791	16	20150308
Category ID	792	6973	20150308
Category ID	793	8093	20150308
Category ID	794	32	20150308
Category ID	795	12678	20150308
Category ID	796	58	20150308
Category ID	799	39	20150308
Category ID	901	11490	20150308
Category ID	902	304	20150308
Category ID	903	113	20150308
Category ID	904	1485	20150308
Category ID	905	2656	20150308
Category ID	906	921	20150308
Category ID	907	186	20150308
Category ID	908	461	20150308
Category ID	909	486	20150308
Category ID	911	2632	20150308
Category ID	912	301	20150308
Category ID	913	771	20150308
Category ID	914	36	20150308
Category ID	916	15	20150308
Category ID	917	8	20150308
Category ID	918	143	20150308
Category ID	920	628	20150308
Category ID	921	198	20150308
Category ID	922	305	20150308
Category ID	923	59	20150308
Category ID	924	169	20150308
Category ID	926	9	20150308
Category ID	927	1	20150308
Category ID	928	21	20150308
Category ID	937	38	20150308
Category ID	938	220	20150308
Category ID	939	53	20150308
Category ID	940	94	20150308
Category ID	941	49	20150308
Category ID	942	71	20150308
Category ID	943	8	20150308
Category ID	944	20	20150308
Category ID	945	74	20150308
Category ID	946	102	20150308
Category ID	947	19	20150308
Category ID	948	8	20150308
Category ID	949	32	20150308
Category ID	950	176	20150308
Category ID	951	16	20150308
Category ID	953	42	20150308
Category ID	954	281	20150308
Category ID	955	1160	20150308
Category ID	956	43	20150308
Category ID	957	11	20150308
Category ID	958	1	20150308
Category ID	959	4	20150308
Category ID	961	1	20150308
Category ID	962	3	20150308
Category ID	963	1188	20150308
Category ID	964	2	20150308
Category ID	966	14	20150308
Category ID	967	15	20150308
Category ID	969	4	20150308
Category ID	970	24	20150308
Category ID	971	18	20150308
Category ID	973	1	20150308
Category ID	974	82	20150308
Category ID	975	486	20150308
Category ID	976	969	20150308
Category ID	977	211	20150308
Category ID	978	150	20150308
Category ID	979	81	20150308
Category ID	980	84	20150308
Category ID	981	171	20150308
Category ID	982	107	20150308
Category ID	983	174	20150308
Category ID	984	158	20150308
Category ID	985	15	20150308
Category ID	986	7	20150308
Category ID	987	11	20150308
Category ID	988	6	20150308
Category ID	989	16	20150308
Category ID	990	56	20150308
Category ID	991	4704	20150308
Category ID	992	248	20150308
Category ID	994	76	20150308
Category ID	995	228	20150308
Category ID	996	3	20150308
Category ID	997	5	20150308
Category ID	998	65	20150308
Category ID	999	9	20150308
Category ID	1101	224	20150308
Category ID	1201	164088	20150308
Category ID	1202	976	20150308
Category ID	1203	1247	20150308
Category ID	1301	2276	20150308
Category ID	1302	39	20150308
Category ID	1303	97	20150308
Category ID	1401	1014	20150308
Category ID	1402	2460	20150308
Category ID	1403	920	20150308
Category ID	7002	7396	20150308
Category ID	7003	260	20150308
Category ID	7004	147	20150308
Category ID	7005	23	20150308
Category ID	7006	47	20150308
Category ID	7007	44	20150308
Category ID	7008	27	20150308
Category ID	7009	363	20150308
Category ID	7010	11	20150308
Category ID	7011	542	20150308
Category ID	7012	8	20150308
Category ID	7013	6	20150308
Category ID	7015	3	20150308
Category ID	7016	2	20150308
Category ID	7017	2	20150308
Category ID	9000	584	20150308
Category ID	9001	153	20150308
Category ID	9002	13	20150308
Category ID	9003	104	20150308
Category ID	9004	64	20150308
Category ID	1	425	20150309
Category ID	2	35	20150309
Category ID	7	5	20150309
Category ID	8	8	20150309
Category ID	10	64	20150309
Category ID	11	68	20150309
Category ID	21	350	20150309
Category ID	22	187	20150309
Category ID	24	133	20150309
Category ID	26	362	20150309
Category ID	27	396	20150309
Category ID	62	396	20150309
Category ID	68	399	20150309
Category ID	69	78	20150309
Category ID	70	5	20150309
Category ID	74	185	20150309
Category ID	78	415	20150309
Category ID	104	273	20150309
Category ID	106	324	20150309
Category ID	107	3	20150309
Category ID	108	46	20150309
Category ID	109	128	20150309
Category ID	111	187	20150309
Category ID	113	62	20150309
Category ID	114	111	20150309
Category ID	115	116	20150309
Category ID	116	115	20150309
Category ID	117	905	20150309
Category ID	119	16	20150309
Category ID	121	366	20150309
Category ID	122	21	20150309
Category ID	127	45	20150309
Category ID	128	52	20150309
Category ID	129	6	20150309
Category ID	131	1094	20150309
Category ID	133	162	20150309
Category ID	134	88	20150309
Category ID	136	1	20150309
Category ID	139	31	20150309
Category ID	141	962	20150309
Category ID	142	12	20150309
Category ID	143	1	20150309
Category ID	144	331	20150309
Category ID	145	32	20150309
Category ID	146	582	20150309
Category ID	147	11	20150309
Category ID	148	838	20150309
Category ID	149	17	20150309
Category ID	151	66	20150309
Category ID	152	8	20150309
Category ID	153	13	20150309
Category ID	154	10	20150309
Category ID	156	31	20150309
Category ID	158	118	20150309
Category ID	160	86	20150309
Category ID	161	13	20150309
Category ID	162	5	20150309
Category ID	163	1262	20150309
Category ID	164	1875	20150309
Category ID	167	1463	20150309
Category ID	168	1585	20150309
Category ID	169	956	20150309
Category ID	170	457	20150309
Category ID	171	7	20150309
Category ID	173	2	20150309
Category ID	174	49	20150309
Category ID	175	2	20150309
Category ID	176	6	20150309
Category ID	177	41	20150309
Category ID	178	34	20150309
Category ID	179	2	20150309
Category ID	180	146	20150309
Category ID	181	489	20150309
Category ID	183	3	20150309
Category ID	185	10	20150309
Category ID	186	9	20150309
Category ID	187	199	20150309
Category ID	190	21	20150309
Category ID	191	1365	20150309
Category ID	193	46	20150309
Category ID	194	1326	20150309
Category ID	197	18	20150309
Category ID	198	14	20150309
Category ID	199	1420	20150309
Category ID	200	23	20150309
Category ID	201	83	20150309
Category ID	202	110	20150309
Category ID	203	82	20150309
Category ID	204	59	20150309
Category ID	205	106	20150309
Category ID	209	103	20150309
Category ID	210	952	20150309
Category ID	211	1862	20150309
Category ID	213	12	20150309
Category ID	214	57	20150309
Category ID	215	4	20150309
Category ID	216	4	20150309
Category ID	401	3	20150309
Category ID	402	2	20150309
Category ID	404	29	20150309
Category ID	405	308	20150309
Category ID	406	664	20150309
Category ID	407	886	20150309
Category ID	408	1617	20150309
Category ID	409	6	20150309
Category ID	410	45	20150309
Category ID	411	189	20150309
Category ID	412	7	20150309
Category ID	413	43	20150309
Category ID	414	413	20150309
Category ID	415	471	20150309
Category ID	416	304	20150309
Category ID	417	71	20150309
Category ID	418	16	20150309
Category ID	419	57	20150309
Category ID	420	4	20150309
Category ID	421	4	20150309
Category ID	422	54	20150309
Category ID	424	14	20150309
Category ID	430	66	20150309
Category ID	431	21	20150309
Category ID	432	161	20150309
Category ID	433	1349	20150309
Category ID	435	17	20150309
Category ID	436	48	20150309
Category ID	437	1630	20150309
Category ID	438	1120	20150309
Category ID	439	706	20150309
Category ID	440	73	20150309
Category ID	441	3	20150309
Category ID	443	201	20150309
Category ID	444	7	20150309
Category ID	445	1	20150309
Category ID	447	50	20150309
Category ID	448	34	20150309
Category ID	449	6	20150309
Category ID	450	2	20150309
Category ID	451	22	20150309
Category ID	452	392	20150309
Category ID	453	1038	20150309
Category ID	454	167	20150309
Category ID	455	7	20150309
Category ID	456	2	20150309
Category ID	457	130	20150309
Category ID	458	40	20150309
Category ID	459	9	20150309
Category ID	460	21	20150309
Category ID	461	59	20150309
Category ID	462	1	20150309
Category ID	463	65	20150309
Category ID	465	1	20150309
Category ID	466	448	20150309
Category ID	467	99	20150309
Category ID	468	20	20150309
Category ID	469	1358	20150309
Category ID	470	46	20150309
Category ID	471	10	20150309
Category ID	472	1	20150309
Category ID	473	270	20150309
Category ID	474	26	20150309
Category ID	475	23	20150309
Category ID	476	37	20150309
Category ID	477	43	20150309
Category ID	478	14	20150309
Category ID	479	590	20150309
Category ID	480	21	20150309
Category ID	482	2	20150309
Category ID	483	42	20150309
Category ID	484	15	20150309
Category ID	485	72	20150309
Category ID	486	26	20150309
Category ID	487	30	20150309
Category ID	501	73	20150309
Category ID	506	2	20150309
Category ID	507	15072	20150309
Category ID	509	2412	20150309
Category ID	510	4	20150309
Category ID	511	2015	20150309
Category ID	513	63	20150309
Category ID	515	28725	20150309
Category ID	516	52	20150309
Category ID	518	3	20150309
Category ID	520	29	20150309
Category ID	521	4026	20150309
Category ID	523	65	20150309
Category ID	525	1706	20150309
Category ID	526	50	20150309
Category ID	527	19406	20150309
Category ID	528	13336	20150309
Category ID	529	8974	20150309
Category ID	530	2465	20150309
Category ID	531	7	20150309
Category ID	532	869	20150309
Category ID	533	185	20150309
Category ID	534	61416	20150309
Category ID	535	69674	20150309
Category ID	536	310	20150309
Category ID	537	1117	20150309
Category ID	538	1990	20150309
Category ID	543	163513	20150309
Category ID	544	134154	20150309
Category ID	545	4509	20150309
Category ID	547	49060	20150309
Category ID	548	144441	20150309
Category ID	550	115095	20150309
Category ID	551	83452	20150309
Category ID	552	17173	20150309
Category ID	554	5278	20150309
Category ID	555	131	20150309
Category ID	556	3890	20150309
Category ID	557	15	20150309
Category ID	558	16916	20150309
Category ID	559	98789	20150309
Category ID	560	5516	20150309
Category ID	561	1369	20150309
Category ID	562	14635	20150309
Category ID	565	79	20150309
Category ID	567	77	20150309
Category ID	568	85645	20150309
Category ID	569	5971	20150309
Category ID	573	48968	20150309
Category ID	575	10942	20150309
Category ID	576	64631	20150309
Category ID	577	25847	20150309
Category ID	580	3576	20150309
Category ID	581	12726	20150309
Category ID	582	21606	20150309
Category ID	583	76688	20150309
Category ID	584	176940	20150309
Category ID	603	3	20150309
Category ID	605	103	20150309
Category ID	608	63	20150309
Category ID	609	10	20150309
Category ID	610	58	20150309
Category ID	611	72	20150309
Category ID	613	1	20150309
Category ID	614	20	20150309
Category ID	615	202	20150309
Category ID	616	26	20150309
Category ID	617	19	20150309
Category ID	619	15	20150309
Category ID	620	38	20150309
Category ID	621	1337	20150309
Category ID	624	1	20150309
Category ID	625	54	20150309
Category ID	626	42	20150309
Category ID	628	37	20150309
Category ID	630	45	20150309
Category ID	631	1	20150309
Category ID	632	162	20150309
Category ID	635	9	20150309
Category ID	636	1	20150309
Category ID	638	2215	20150309
Category ID	641	4	20150309
Category ID	642	112	20150309
Category ID	643	239	20150309
Category ID	644	4	20150309
Category ID	646	2028	20150309
Category ID	647	466	20150309
Category ID	648	12	20150309
Category ID	649	1265	20150309
Category ID	650	164	20150309
Category ID	651	3142	20150309
Category ID	652	3	20150309
Category ID	653	32	20150309
Category ID	654	2	20150309
Category ID	655	10	20150309
Category ID	657	7	20150309
Category ID	658	14	20150309
Category ID	662	39	20150309
Category ID	663	156	20150309
Category ID	665	3	20150309
Category ID	666	158	20150309
Category ID	667	9	20150309
Category ID	668	99	20150309
Category ID	670	889	20150309
Category ID	671	1247	20150309
Category ID	675	609	20150309
Category ID	676	7	20150309
Category ID	677	12	20150309
Category ID	679	34	20150309
Category ID	680	2029	20150309
Category ID	681	753	20150309
Category ID	683	131	20150309
Category ID	684	966	20150309
Category ID	685	239	20150309
Category ID	686	270	20150309
Category ID	689	4951	20150309
Category ID	690	11	20150309
Category ID	691	174	20150309
Category ID	692	25	20150309
Category ID	693	3	20150309
Category ID	694	10	20150309
Category ID	695	16	20150309
Category ID	696	67	20150309
Category ID	697	3	20150309
Category ID	707	556	20150309
Category ID	708	3	20150309
Category ID	709	268	20150309
Category ID	710	2	20150309
Category ID	713	4	20150309
Category ID	714	12	20150309
Category ID	715	20	20150309
Category ID	716	2	20150309
Category ID	717	92	20150309
Category ID	718	36	20150309
Category ID	719	5	20150309
Category ID	720	894	20150309
Category ID	721	304	20150309
Category ID	723	1873	20150309
Category ID	725	527	20150309
Category ID	727	10	20150309
Category ID	729	2	20150309
Category ID	731	20	20150309
Category ID	732	5	20150309
Category ID	733	1928	20150309
Category ID	734	213	20150309
Category ID	735	1681	20150309
Category ID	736	447	20150309
Category ID	739	14	20150309
Category ID	741	1	20150309
Category ID	742	4311	20150309
Category ID	743	2808	20150309
Category ID	744	4187	20150309
Category ID	745	7871	20150309
Category ID	746	15	20150309
Category ID	747	50	20150309
Category ID	748	57	20150309
Category ID	749	295	20150309
Category ID	751	1682	20150309
Category ID	752	578	20150309
Category ID	753	4848	20150309
Category ID	754	675	20150309
Category ID	756	1346	20150309
Category ID	757	137	20150309
Category ID	758	29	20150309
Category ID	759	113	20150309
Category ID	760	9	20150309
Category ID	761	4	20150309
Category ID	764	2967	20150309
Category ID	765	6888	20150309
